Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
lvli,Tamriel_Data,"0tucyrurandomuposgc",,0x30108a1,2208,,,,""
lvli,Tamriel_Data,"0tucyrurandomuwine",,0x30108a2,2209,,,,""
lvli,Tamriel_Data,"0tucyrurandomubook",,0x30108a3,2210,,,,""
lvli,Tamriel_Data,"0tucyrurandomuayleid",,0x30108a4,2211,,,,""
lvli,Tamriel_Data,"0tucyrurandomukitchencolovian",,0x30108a5,2212,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorapple",,0x30108a6,2213,,,,""
lvli,Tamriel_Data,"0tucyrurandomufloraloepulp",,0x30108a7,2214,,,,""
lvli,Tamriel_Data,"0tucyrurandomufloralkanet",,0x30108a8,2215,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorblackberry",,0x30108a9,2216,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorbogbeacon",,0x30108aa,2217,,,,""
lvli,Tamriel_Data,"0tuvalurandomuflorarrowroot",,0x30108ab,2218,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorchokeberry",,0x30108ac,2219,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorbloodlillyp",,0x30108ad,2220,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorbloodlillyf",,0x30108ae,2221,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorcinnabarpolyp1",,0x30108af,2222,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorcinnabarpolyp2",,0x30108b0,2223,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorcloudedfunnel",,0x30108b1,2224,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorcairnbolete",,0x30108b2,2225,,,,""
lvli,Tamriel_Data,"0tuvalurandomuflordomicaredwort",,0x30108b3,2226,,,,""
lvli,Tamriel_Data,"0tucyrurandomufloremeticrussula",,0x30108b4,2227,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorelfcup",,0x30108b5,2228,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflordryadsaddle",,0x30108b6,2229,,,,""
lvli,Tamriel_Data,"0tuhamurandomuflorginko",,0x30108b7,2230,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorfoxglove",,0x30108b8,2231,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorflyamanita",,0x30108b9,2232,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorfennel",,0x30108ba,2233,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorgreenstain",,0x30108bb,2234,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorgrape",,0x30108bc,2235,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorginseng",,0x30108bd,2236,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorlavender",,0x30108be,2237,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorladyssmock",,0x30108bf,2238,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorladysmantle",,0x30108c0,2239,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorhyacinth",,0x30108c1,2240,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflormotherwort",,0x30108c2,2241,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflormonkshood",,0x30108c3,2242,,,,""
lvli,Tamriel_Data,"0tuglburandomuflormilkthistle",,0x30108c4,2243,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflormandrake",,0x30108c5,2244,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorlotus",,0x30108c6,2245,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorgoldenrod",,0x30108c7,2246,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorprimerose",,0x30108c8,2247,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorpotato",,0x30108c9,2248,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorpoisonlilly",,0x30108ca,2249,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorpeony",,0x30108cb,2250,,,,""
lvli,Tamriel_Data,"0tucyrurandomufloronion",,0x30108cc,2251,,,,""
lvli,Tamriel_Data,"0tuelsurandomuflornightshade",,0x30108cd,2252,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorrice",,0x30108ce,2253,,,,""
lvli,Tamriel_Data,"0tubkmurandomuflorsomnalius",,0x30108cf,2254,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorsocratanectar",,0x30108d0,2255,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorradish",,0x30108d1,2256,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorstinkhorn",,0x30108d2,2257,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorsummerbolete",,0x30108d3,2258,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorsteelblue",,0x30108d4,2259,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorstjahnswort",,0x30108d5,2260,,,,""
lvli,Tamriel_Data,"0tuglburandomuflorstrawberry",,0x30108d6,2261,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflortinderpoly",,0x30108d7,2262,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorwormwood",,0x30108d8,2263,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorwispstalk",,0x30108d9,2264,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorvipersbugloss",,0x30108da,2265,,,,""
lvli,Tamriel_Data,"0tucyrulvlumissilesarrow",,0x30108db,2266,,,,""
lvli,Tamriel_Data,"0tucyrulvlumissilesbolt",,0x30108dc,2267,,,,""
lvli,Tamriel_Data,"0tucyrulvlumissilesthrown",,0x30108dd,2268,,,,""
lvli,Tamriel_Data,"0tucyrulvlumissiles",,0x30108de,2269,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorleather",,0x30108df,2270,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrink",,0x30108e0,2271,,,,""
lvli,Tamriel_Data,"0tucyrurandomufoodgc",,0x30108e1,2272,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponiron",,0x30108e2,2273,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmoriron",,0x30108e3,2274,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotionspoiled",,0x30108e4,2275,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotionbargain",,0x30108e5,2276,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotioncheap",,0x30108e6,2277,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotionstandard",,0x30108e7,2278,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotionquality",,0x30108e8,2279,,,,""
lvli,Tamriel_Data,"0tucyrurandomupotionexclusive",,0x30108e9,2280,,,,""
lvli,Tamriel_Data,"0tucyrulvlupotion",,0x30108ea,2281,,,,""
lvli,Tamriel_Data,"0tucyrurandomubanditgc1t5",,0x30108eb,2282,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponsteel",,0x30108ec,2283,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponsilver",,0x30108ed,2284,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorsteel",,0x30108ee,2285,,,,""
lvli,Tamriel_Data,"0tucyrulvlumagicrings",,0x30108ef,2286,,,,""
lvli,Tamriel_Data,"0tucyrurandomubanditgc6t10",,0x30108f0,2287,,,,""
lvli,Tamriel_Data,"0tucyrurandomugem",,0x30108f1,2288,,,,""
lvli,Tamriel_Data,"0tucyrulvlumagicamulets",,0x30108f2,2289,,,,""
lvli,Tamriel_Data,"0tucyrulvlumagicbelts",,0x30108f3,2290,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmordragonscale",,0x30108f4,2291,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmornewtscale",,0x30108f5,2292,,,,""
lvli,Tamriel_Data,"0tucyrurandomubanditgc11x",,0x30108f6,2293,,,,""
lvli,Tamriel_Data,"0tucyrulvlubanditgoodsgc",,0x30108f7,2294,,,,""
lvli,Tamriel_Data,"0tucyrurandomubread",,0x30108f8,2295,,,,""
lvli,Tamriel_Data,"0tucyrurandomucandles",,0x30108f9,2296,,,,""
lvli,Tamriel_Data,"0tucyrurandomuceramic",,0x30108fa,2297,,,,""
lvli,Tamriel_Data,"0tucyrurandomucloths",,0x30108fb,2298,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrinkcolovian",,0x30108fc,2299,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrinknibenese",,0x30108fd,2300,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrinknord",,0x30108fe,2301,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrinkexpensive",,0x30108ff,2302,,,,""
lvli,Tamriel_Data,"0tucyrurandomudrinkdunmer",,0x3010900,2303,,,,""
lvli,Tamriel_Data,"0tucyrurandomuingredientgc",,0x3010901,2304,,,,""
lvli,Tamriel_Data,"0tucyrurandomufish",,0x3010902,2305,,,,""
lvli,Tamriel_Data,"0tucyrurandomuhide",,0x3010903,2306,,,,""
lvli,Tamriel_Data,"0tucyrurandomuoreiron",,0x3010904,2307,,,,""
lvli,Tamriel_Data,"0tucyrurandomukitchenware",,0x3010905,2308,,,,""
lvli,Tamriel_Data,"0tucyrurandomulamps",,0x3010906,2309,,,,""
lvli,Tamriel_Data,"0tucyrurandomumeat",,0x3010907,2310,,,,""
lvli,Tamriel_Data,"0tucyrurandomuminer",,0x3010908,2311,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponnord",,0x3010909,2312,,,,""
lvli,Tamriel_Data,"0tucyrurandomunord",,0x301090a,2313,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorfurnord",,0x301090b,2314,,,,""
lvli,Tamriel_Data,"0tucyrurandomuredguard",,0x301090c,2315,,,,""
lvli,Tamriel_Data,"0tucyrurandomusailor",,0x301090d,2316,,,,""
lvli,Tamriel_Data,"0tucyrurandomushoes",,0x301090e,2317,,,,""
lvli,Tamriel_Data,"0tucyrurandomusilk",,0x301090f,2318,,,,""
lvli,Tamriel_Data,"0tucyrurandomuskooma",,0x3010910,2319,,,,""
lvli,Tamriel_Data,"0tucyrurandomusmuggler1t5",,0x3010911,2320,,,,""
lvli,Tamriel_Data,"0tucyrurandomumoonsugar",,0x3010912,2321,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponlegion",,0x3010913,2322,,,,""
lvli,Tamriel_Data,"0tucyrurandomusmuggler6t10",,0x3010914,2323,,,,""
lvli,Tamriel_Data,"0tucyrurandomuscrolls",,0x3010915,2324,,,,""
lvli,Tamriel_Data,"0tucyrurandomusmuggler11x",,0x3010916,2325,,,,""
lvli,Tamriel_Data,"0tucyrulvlusmuggledgoods",,0x3010917,2326,,,,""
lvli,Tamriel_Data,"0tucyrurandomutools",,0x3010918,2327,,,,""
lvli,Tamriel_Data,"0tucyrurandomutorch",,0x3010919,2328,,,,""
lvli,Tamriel_Data,"0tucyrurandomusilverware",,0x301091a,2329,,,,""
lvli,Tamriel_Data,"0tucyrurandomurepair",,0x301091b,2330,,,,""
lvli,Tamriel_Data,"0tucyrulvlusoulgems",,0x301091c,2331,,,,""
lvli,Tamriel_Data,"0tucyrurandomulockpick",,0x301091d,2332,,,,""
lvli,Tamriel_Data,"0tucyrurandomuprobe",,0x301091e,2333,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponredguard",,0x301091f,2334,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookwizard",,0x3010920,2335,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookwizardevil",,0x3010921,2336,,,,""
lvli,Tamriel_Data,"0tucyrurandomuapparatus",,0x3010922,2337,,,,""
lvli,Tamriel_Data,"0tucyrurandomuwizard",,0x3010923,2338,,,,""
lvli,Tamriel_Data,"0tucyrurandomuscrollsconj",,0x3010924,2339,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorironnord",,0x3010925,2340,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmornord",,0x3010926,2341,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmororc",,0x3010927,2342,,,,""
lvli,Tamriel_Data,"0tucyrurandomujewelrycm",,0x3010928,2343,,,,""
lvli,Tamriel_Data,"0tucyrurandomujewelryxp",,0x3010929,2344,,,,""
lvli,Tamriel_Data,"0tucyrurandomujewelryxv",,0x301092a,2345,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponakavir",,0x301092b,2346,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponorc",,0x301092c,2347,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponmarksman",,0x301092d,2348,,,,""
lvli,Tamriel_Data,"0tucyrurandomubooknibenese",,0x301092e,2349,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookcolovian",,0x301092f,2350,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookcult",,0x3010930,2351,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmoradamantium",,0x3010931,2352,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorbronze",,0x3010932,2353,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookscholar",,0x3010933,2354,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorlegion1",,0x3010934,2355,,,,""
lvli,Tamriel_Data,"0tuglbuempty",,0x3010935,2356,,,,""
lvli,Tamriel_Data,"0tucyrurandomubottle",,0x3010936,2357,,,,""
lvli,Tamriel_Data,"0tucyrurandomulanterncolovian",,0x3010937,2358,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshirtscmgc",,0x3010938,2359,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshirtsxpgc",,0x3010939,2360,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshirtsxvgc",,0x301093a,2361,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingpantsxvgc",,0x301093b,2362,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingpantscmgc",,0x301093c,2363,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingpantsxpgc",,0x301093d,2364,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingskirtsxvgc",,0x301093e,2365,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingskirtsxpgc",,0x301093f,2366,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingskirtscmgc",,0x3010940,2367,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshoescmgc",,0x3010941,2368,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshoesxpgc",,0x3010942,2369,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingshoesxvgc",,0x3010943,2370,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothinghatscmgc",,0x3010944,2371,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothinghatsxpgc",,0x3010945,2372,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothinghatsxvgc",,0x3010946,2373,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingcmgc",,0x3010947,2374,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingxpgc",,0x3010948,2375,,,,""
lvli,Tamriel_Data,"0tucyrurandomuclothingxvgc",,0x3010949,2376,,,,""
lvli,Tamriel_Data,"0tucyrurandomuingredient",,0x301094a,2377,,,,""
lvli,Tamriel_Data,"0tucyrurandomucoinbarrow",,0x301094b,2378,,,,""
lvli,Tamriel_Data,"0tucyrurandomumisccolbarrow",,0x301094c,2379,,,,""
lvli,Tamriel_Data,"0tucyrurandomupillows",,0x301094d,2380,,,,""
lvli,Tamriel_Data,"0tucyrurandomupaper",,0x301094e,2381,,,,""
lvli,Tamriel_Data,"0tucyrurandomubowls",,0x301094f,2382,,,,""
lvli,Tamriel_Data,"0tucyrurandomuplatesceramic",,0x3010950,2383,,,,""
lvli,Tamriel_Data,"0tucyrurandomuflorwheat",,0x3010951,2384,,,,""
lvli,Tamriel_Data,"0tucyrurandomuoregold",,0x3010952,2385,,,,""
lvli,Tamriel_Data,"0tucyrurandomuoresilver",,0x3010953,2386,,,,""
lvli,Tamriel_Data,"0tucyrurandomuadamantium",,0x3010954,2387,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponadamantium",,0x3010955,2388,,,,""
lvli,Tamriel_Data,"0tucyrurandomufaunnewtscale",,0x3010956,2389,,,,""
lvli,Tamriel_Data,"0tucyrurandomudragonscale",,0x3010957,2390,,,,""
lvli,Tamriel_Data,"0tucyrurandomuarmorshield",,0x3010958,2391,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponcrossbow",,0x3010959,2392,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponbows",,0x301095a,2393,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponcheap",,0x301095b,2394,,,,""
lvli,Tamriel_Data,"0tucyrurandomubowlswood",,0x301095c,2395,,,,""
lvli,Tamriel_Data,"0tucyrurandomugobletssilver",,0x301095d,2396,,,,""
lvli,Tamriel_Data,"0tucyrurandomugobletswood",,0x301095e,2397,,,,""
lvli,Tamriel_Data,"0tucyrurandomukitchenwarewood",,0x301095f,2398,,,,""
lvli,Tamriel_Data,"0tucyrurandomuplatesmetal",,0x3010960,2399,,,,""
lvli,Tamriel_Data,"0tucyrurandomuplatessilver",,0x3010961,2400,,,,""
lvli,Tamriel_Data,"0tucyrurandomuwool",,0x3010962,2401,,,,""
lvli,Tamriel_Data,"0tucyrurandomusloadloot",,0x3010963,2402,,,,""
lvli,Tamriel_Data,"0tucyrurandomuutensilsilver",,0x3010964,2403,,,,""
lvli,Tamriel_Data,"0tucyrurandomuutensilwooden",,0x3010965,2404,,,,""
lvli,Tamriel_Data,"0tucyrurandomuayleidscroll",,0x3010966,2405,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookhistory",,0x3010967,2406,,,,""
lvli,Tamriel_Data,"0tucyrurandomubooknovelskill",,0x3010968,2407,,,,""
lvli,Tamriel_Data,"0tucyrurandomubooknovel",,0x3010969,2408,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookreport",,0x301096a,2409,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookmythnibenese",,0x301096b,2410,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookmythcolovian",,0x301096c,2411,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookmyth",,0x301096d,2412,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookhowto",,0x301096e,2413,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookhowtoskill",,0x301096f,2414,,,,""
lvli,Tamriel_Data,"0tucyrurandomubookwizardskill",,0x3010970,2415,,,,""
lvli,Tamriel_Data,"0tucyrurandomusilkcloth",,0x3010971,2416,,,,""
lvli,Tamriel_Data,"0tucyrurandomuweaponbarrow",,0x3010972,2417,,,,""
lvli,Tamriel_Data,"0tucyrurandomugoblinpos",,0x3010973,2418,,,,""
lvli,Tamriel_Data,"0tucyrulvlugoblinpotions",,0x3010974,2419,,,,""
lvli,Tamriel_Data,"0tucyrurandomugoblinweapons",,0x3010975,2420,,,,""
lvli,Tamriel_Data,"0tucyrulvludaedraweaponmelee",,0x3010976,2421,,,,""
lvli,Tamriel_Data,"0tucyrurandomudaedrashield",,0x3010977,2422,,,,""
lvli,Tamriel_Data,"0tumwulvlulootbanditt01t05",,0x3010978,2423,,,,""
lvli,Tamriel_Data,"0tumwulvlulootbanditt06t10",,0x3010979,2424,,,,""
lvli,Tamriel_Data,"0tumwulvlulootbanditt11x",,0x301097a,2425,,,,""
lvli,Tamriel_Data,"0tumwulvlulootbanditgoods",,0x301097b,2426,,,,""
lvli,Tamriel_Data,"0tumwulvlulootsmugglert01t05",,0x301097c,2427,,,,""
lvli,Tamriel_Data,"0tumwulvlulootsmugglert06t10",,0x301097d,2428,,,,""
lvli,Tamriel_Data,"0tumwulvlulootsmugglert11x",,0x301097e,2429,,,,""
lvli,Tamriel_Data,"0tumwulvlulootsmugglergoods",,0x301097f,2430,,,,""
lvli,Tamriel_Data,"0tumwulvluweaponsadamantium",,0x3010980,2431,,,,""
lvli,Tamriel_Data,"0tumwurandomuingredientcreature",,0x3010981,2432,,,,""
lvli,Tamriel_Data,"0tumwurandomufloraloepulp",,0x3010982,2433,,,,""
lvli,Tamriel_Data,"0tumwurandomuarmorbonemold",,0x3010983,2434,,,,""
lvli,Tamriel_Data,"0tumwurandomuarmorchitin",,0x3010984,2435,,,,""
lvli,Tamriel_Data,"0tumwurandomuarmoriron",,0x3010985,2436,,,,""
lvli,Tamriel_Data,"0tumwurandomuarmornetchleather",,0x3010986,2437,,,,""
lvli,Tamriel_Data,"0tumwurandomuarmorsteel",,0x3010987,2438,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleresin",,0x3010988,2439,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleshell1",,0x3010989,2440,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleshell2",,0x301098a,2441,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleshell3",,0x301098b,2442,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleshell4",,0x301098c,2443,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunbeetleshell5",,0x301098d,2444,,,,""
lvli,Tamriel_Data,"0tumwurandomuflorblackrosepetals",,0x301098e,2445,,,,""
lvli,Tamriel_Data,"0tumwurandomuflorbluefoot",,0x301098f,2446,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksbreton",,0x3010990,2447,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksdres",,0x3010991,2448,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksdunmer",,0x3010992,2449,,,,""
lvli,Tamriel_Data,"0tumwurandomubookshlaalu",,0x3010993,2450,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksimperial",,0x3010994,2451,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksindoril",,0x3010995,2452,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksnord",,0x3010996,2453,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksredguard",,0x3010997,2454,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksredoran",,0x3010998,2455,,,,""
lvli,Tamriel_Data,"0tumwurandomubooksspell",,0x3010999,2456,,,,""
lvli,Tamriel_Data,"0tumwurandomubookstelvanni",,0x301099a,2457,,,,""
lvli,Tamriel_Data,"0tumwurandomubookstemple",,0x301099b,2458,,,,""
lvli,Tamriel_Data,"0tumwurandomubookswizard",,0x301099c,2459,,,,""
lvli,Tamriel_Data,"0tumwurandomuweaponcenturion",,0x301099d,2460,,,,""
lvli,Tamriel_Data,"0tumwurandomufauncephalopodshell",,0x301099e,2461,,,,""
lvli,Tamriel_Data,"0tumwulvluweaponschitin",,0x301099f,2462,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothing",,0x30109a0,2463,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterblueware",,0x30109a1,2464,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterbottles",,0x30109a2,2465,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterdesk",,0x30109a3,2466,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterdwemerware",,0x30109a4,2467,,,,""
lvli,Tamriel_Data,"0tumwurandomucluttergreenware",,0x30109a5,2468,,,,""
lvli,Tamriel_Data,"0tumwurandomucluttersilverimp",,0x30109a6,2469,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterkey",,0x30109a7,2470,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterpeachware",,0x30109a8,2471,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterplates",,0x30109a9,2472,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterplatesmetal",,0x30109aa,2473,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterpotionflask",,0x30109ab,2474,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterredware",,0x30109ac,2475,,,,""
lvli,Tamriel_Data,"0tumwurandomucluttersilverware",,0x30109ad,2476,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterstoneware",,0x30109ae,2477,,,,""
lvli,Tamriel_Data,"0tumwurandomucluttertable",,0x30109af,2478,,,,""
lvli,Tamriel_Data,"0tumwurandomuclutterutensil",,0x30109b0,2479,,,,""
lvli,Tamriel_Data,"0tumwurandomufaundaedricbateye",,0x30109b1,2480,,,,""
lvli,Tamriel_Data,"0tumwulvluweaponsdaedra",,0x30109b2,2481,,,,""
lvli,Tamriel_Data,"0tumwurandomuweaponsdaedric",,0x30109b3,2482,,,,""
lvli,Tamriel_Data,"0tumwurandomucheapfooddunmerm1/2",,0x30109b4,2483,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingpantscmdun",,0x30109b5,2484,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingrobescmdun",,0x30109b6,2485,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingshirtscmdun",,0x30109b7,2486,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingskirtscmdun",,0x30109b8,2487,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingfemxpdun",,0x30109b9,2488,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingmalexpdun",,0x30109ba,2489,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingfemxqdun",,0x30109bb,2490,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingmalexqdun",,0x30109bc,2491,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingfemxvdun",,0x30109bd,2492,,,,""
lvli,Tamriel_Data,"0tumwurandomuclothingmalexvdun",,0x30109be,2493,,,,""
lvli,Tamriel_Data,"0tumwurandomuposdunmer01",,0x30109bf,2494,,,,""
lvli,Tamriel_Data,"0tumwurandomuposdunmer01nc",,0x30109c0,2495,,,,""
lvli,Tamriel_Data,"0tumwurandomuweaponsdunmer",,0x30109c1,2496,,,,""
lvli,Tamriel_Data,"0tumwurandomufaunskyrendervenom",,0x30109c2,2497,,,,""
lvli,Tamriel_Data,"0tumwurandomufaundridreasilk",,0x30109c3,2498,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkaltmer",,0x30109c4,2499,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkargonian",,0x30109c5,2500,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkbandits",,0x30109c6,2501,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkbosmer",,0x30109c7,2502,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkbreton",,0x30109c8,2503,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkcyrodiil",,0x30109c9,2504,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkdunmer",,0x30109ca,2505,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkkhajiit",,0x30109cb,2506,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinklocal",,0x30109cc,2507,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinknord",,0x30109cd,2508,,,,""
lvli,Tamriel_Data,"0tumwurandomudrinkredguard",,0x30109ce,2509,,,,""
lvli,Tamriel_Data,"0tumwurandomuweaponsdwemer",,0x30109cf,2510,,,,""
lvli,Tamriel_Data,"0tumwulvluweaponsebony",,0x30109d0,2511,,,,""
lvli,Tamriel_Data,"0tumwurandomueggshomogenous",,0x30109d1,2512,,,,""
lvli,Tamriel_Data,"0tumwurandomueggsmixed",,0x30109d2,2513,,,,""
lvli,Tamriel_Data,"0tumwurandomufauneyestareye",,0x30109d3,2514,,,,""
lvli,Tamriel_Data,"0tumwurandomuflorfireflower",,0x30109d4,2515,,,,""
lvli,Tamriel_Data,"0tumwurandomufood",,0x30109d5,2516,,,,""
