Record Type,Mod File,EDID,blank,FormID,Comments,Position Offset,Rotation Offset,Scale,Extra Tags
REFR,Desert Region 2,"ref#11775",,0x40117c1,6080,,,,""
REFR,Desert Region 2,"ref#11776",,0x40117c2,6081,,,,""
REFR,Desert Region 2,"ref#11777",,0x40117c3,6082,,,,""
REFR,Desert Region 2,"ref#11778",,0x40117c4,6083,,,,""
REFR,Desert Region 2,"ref#11779",,0x40117c5,6084,,,,""
REFR,Desert Region 2,"ref#11780",,0x40117c6,6085,,,,""
REFR,Desert Region 2,"ref#11781",,0x40117c7,6086,,,,""
REFR,Desert Region 2,"ref#11782",,0x40117c8,6087,,,,""
REFR,Desert Region 2,"ref#11783",,0x40117c9,6088,,,,""
REFR,Desert Region 2,"ref#11784",,0x40117ca,6089,,,,""
REFR,Desert Region 2,"ref#11785",,0x40117cb,6090,,,,""
REFR,Desert Region 2,"ref#11786",,0x40117cc,6091,,,,""
REFR,Desert Region 2,"ref#11787",,0x40117cd,6092,,,,""
REFR,Desert Region 2,"ref#11788",,0x40117ce,6093,,,,""
REFR,Desert Region 2,"ref#11789",,0x40117cf,6094,,,,""
REFR,Desert Region 2,"ref#11790",,0x40117d0,6095,,,,""
REFR,Desert Region 2,"ref#11791",,0x40117d1,6096,,,,""
REFR,Desert Region 2,"ref#11792",,0x40117d2,6097,,,,""
REFR,Desert Region 2,"ref#11793",,0x40117d3,6098,,,,""
REFR,Desert Region 2,"ref#11794",,0x40117d4,6099,,,,""
REFR,Desert Region 2,"ref#11795",,0x40117d5,6100,,,,""
REFR,Desert Region 2,"ref#11796",,0x40117d6,6101,,,,""
REFR,Desert Region 2,"ref#11797",,0x40117d7,6102,,,,""
REFR,Desert Region 2,"ref#11798",,0x40117d8,6103,,,,""
REFR,Desert Region 2,"ref#11799",,0x40117d9,6104,,,,""
REFR,Desert Region 2,"ref#11800",,0x40117da,6105,,,,""
REFR,Desert Region 2,"ref#11801",,0x40117db,6106,,,,""
REFR,Desert Region 2,"ref#11802",,0x40117dc,6107,,,,""
REFR,Desert Region 2,"ref#11803",,0x40117dd,6108,,,,""
REFR,Desert Region 2,"ref#11804",,0x40117de,6109,,,,""
REFR,Desert Region 2,"ref#11805",,0x40117df,6110,,,,""
REFR,Desert Region 2,"ref#11806",,0x40117e0,6111,,,,""
REFR,Desert Region 2,"ref#11807",,0x40117e1,6112,,,,""
REFR,Desert Region 2,"ref#11808",,0x40117e2,6113,,,,""
REFR,Desert Region 2,"ref#11809",,0x40117e3,6114,,,,""
REFR,Desert Region 2,"ref#11810",,0x40117e4,6115,,,,""
REFR,Desert Region 2,"ref#11811",,0x40117e5,6116,,,,""
REFR,Desert Region 2,"ref#11812",,0x40117e6,6117,,,,""
REFR,Desert Region 2,"ref#11813",,0x40117e7,6118,,,,""
REFR,Desert Region 2,"ref#11814",,0x40117e8,6119,,,,""
REFR,Desert Region 2,"ref#11815",,0x40117e9,6120,,,,""
REFR,Desert Region 2,"ref#11816",,0x40117ea,6121,,,,""
REFR,Desert Region 2,"ref#11817",,0x40117eb,6122,,,,""
REFR,Desert Region 2,"ref#11818",,0x40117ec,6123,,,,""
REFR,Desert Region 2,"ref#11819",,0x40117ed,6124,,,,""
REFR,Desert Region 2,"ref#11820",,0x40117ee,6125,,,,""
REFR,Desert Region 2,"ref#11821",,0x40117ef,6126,,,,""
REFR,Desert Region 2,"ref#11822",,0x40117f0,6127,,,,""
REFR,Desert Region 2,"ref#11823",,0x40117f1,6128,,,,""
REFR,Desert Region 2,"ref#11824",,0x40117f2,6129,,,,""
REFR,Desert Region 2,"ref#11825",,0x40117f3,6130,,,,""
REFR,Desert Region 2,"ref#11826",,0x40117f4,6131,,,,""
REFR,Desert Region 2,"ref#11827",,0x40117f5,6132,,,,""
REFR,Desert Region 2,"ref#11828",,0x40117f6,6133,,,,""
REFR,Desert Region 2,"ref#11829",,0x40117f7,6134,,,,""
REFR,Desert Region 2,"ref#11830",,0x40117f8,6135,,,,""
REFR,Desert Region 2,"ref#11831",,0x40117f9,6136,,,,""
REFR,Desert Region 2,"ref#11832",,0x40117fa,6137,,,,""
REFR,Desert Region 2,"ref#11833",,0x40117fb,6138,,,,""
REFR,Desert Region 2,"ref#11834",,0x40117fc,6139,,,,""
REFR,Desert Region 2,"ref#11835",,0x40117fd,6140,,,,""
REFR,Desert Region 2,"ref#11836",,0x40117fe,6141,,,,""
REFR,Desert Region 2,"ref#11837",,0x40117ff,6142,,,,""
REFR,Desert Region 2,"ref#11838",,0x4011800,6143,,,,""
REFR,Desert Region 2,"ref#11839",,0x4011801,6144,,,,""
REFR,Desert Region 2,"ref#11840",,0x4011802,6145,,,,""
REFR,Desert Region 2,"ref#11841",,0x4011803,6146,,,,""
REFR,Desert Region 2,"ref#11842",,0x4011804,6147,,,,""
REFR,Desert Region 2,"ref#11843",,0x4011805,6148,,,,""
REFR,Desert Region 2,"ref#11844",,0x4011806,6149,,,,""
REFR,Desert Region 2,"ref#11845",,0x4011807,6150,,,,""
REFR,Desert Region 2,"ref#11846",,0x4011808,6151,,,,""
REFR,Desert Region 2,"ref#11847",,0x4011809,6152,,,,""
REFR,Desert Region 2,"ref#11848",,0x401180a,6153,,,,""
REFR,Desert Region 2,"ref#11849",,0x401180b,6154,,,,""
REFR,Desert Region 2,"ref#11850",,0x401180c,6155,,,,""
REFR,Desert Region 2,"ref#11851",,0x401180d,6156,,,,""
REFR,Desert Region 2,"ref#11852",,0x401180e,6157,,,,""
REFR,Desert Region 2,"ref#11853",,0x401180f,6158,,,,""
REFR,Desert Region 2,"ref#11854",,0x4011810,6159,,,,""
REFR,Desert Region 2,"ref#11855",,0x4011811,6160,,,,""
REFR,Desert Region 2,"ref#11856",,0x4011812,6161,,,,""
REFR,Desert Region 2,"ref#11857",,0x4011813,6162,,,,""
REFR,Desert Region 2,"ref#11858",,0x4011814,6163,,,,""
REFR,Desert Region 2,"ref#11859",,0x4011815,6164,,,,""
REFR,Desert Region 2,"ref#11860",,0x4011816,6165,,,,""
REFR,Desert Region 2,"ref#11861",,0x4011817,6166,,,,""
REFR,Desert Region 2,"ref#11862",,0x4011818,6167,,,,""
REFR,Desert Region 2,"ref#11863",,0x4011819,6168,,,,""
REFR,Desert Region 2,"ref#11864",,0x401181a,6169,,,,""
REFR,Desert Region 2,"ref#11865",,0x401181b,6170,,,,""
REFR,Desert Region 2,"ref#11866",,0x401181c,6171,,,,""
REFR,Desert Region 2,"ref#11867",,0x401181d,6172,,,,""
REFR,Desert Region 2,"ref#11868",,0x401181e,6173,,,,""
REFR,Desert Region 2,"ref#11869",,0x401181f,6174,,,,""
REFR,Desert Region 2,"ref#11870",,0x4011820,6175,,,,""
REFR,Desert Region 2,"ref#11871",,0x4011821,6176,,,,""
REFR,Desert Region 2,"ref#11872",,0x4011822,6177,,,,""
REFR,Desert Region 2,"ref#11873",,0x4011823,6178,,,,""
REFR,Desert Region 2,"ref#11874",,0x4011824,6179,,,,""
REFR,Desert Region 2,"ref#11875",,0x4011825,6180,,,,""
ACHR,Desert Region 2,"ref#11876",,0x4011826,6181,,,,""
ACHR,Desert Region 2,"ref#11877",,0x4011827,6182,,,,""
ACHR,Desert Region 2,"ref#11878",,0x4011828,6183,,,,""
ACHR,Desert Region 2,"ref#11879",,0x4011829,6184,,,,""
ACHR,Desert Region 2,"ref#11880",,0x401182a,6185,,,,""
REFR,Desert Region 2,"ref#11881",,0x401182b,6186,,,,""
REFR,Desert Region 2,"ref#11882",,0x401182c,6187,,,,""
REFR,Desert Region 2,"ref#11883",,0x401182d,6188,,,,""
REFR,Desert Region 2,"ref#11884",,0x401182e,6189,,,,""
REFR,Desert Region 2,"ref#11885",,0x401182f,6190,,,,""
REFR,Desert Region 2,"ref#11886",,0x4011830,6191,,,,""
REFR,Desert Region 2,"ref#11887",,0x4011831,6192,,,,""
REFR,Desert Region 2,"ref#11888",,0x4011832,6193,,,,""
REFR,Desert Region 2,"ref#11889",,0x4011833,6194,,,,""
REFR,Desert Region 2,"ref#11890",,0x4011834,6195,,,,""
REFR,Desert Region 2,"ref#11891",,0x4011835,6196,,,,""
REFR,Desert Region 2,"ref#11892",,0x4011836,6197,,,,""
REFR,Desert Region 2,"ref#11893",,0x4011837,6198,,,,""
REFR,Desert Region 2,"ref#11894",,0x4011838,6199,,,,""
REFR,Desert Region 2,"ref#11895",,0x4011839,6200,,,,""
REFR,Desert Region 2,"ref#11896",,0x401183a,6201,,,,""
REFR,Desert Region 2,"ref#11897",,0x401183b,6202,,,,""
REFR,Desert Region 2,"ref#11898",,0x401183c,6203,,,,""
REFR,Desert Region 2,"ref#11899",,0x401183d,6204,,,,""
REFR,Desert Region 2,"ref#11900",,0x401183e,6205,,,,""
REFR,Desert Region 2,"ref#11901",,0x401183f,6206,,,,""
REFR,Desert Region 2,"ref#11902",,0x4011840,6207,,,,""
REFR,Desert Region 2,"ref#11903",,0x4011841,6208,,,,""
REFR,Desert Region 2,"ref#11904",,0x4011842,6209,,,,""
REFR,Desert Region 2,"ref#11905",,0x4011843,6210,,,,""
REFR,Desert Region 2,"ref#11906",,0x4011844,6211,,,,""
REFR,Desert Region 2,"ref#11907",,0x4011845,6212,,,,""
REFR,Desert Region 2,"ref#11908",,0x4011846,6213,,,,""
REFR,Desert Region 2,"ref#11909",,0x4011847,6214,,,,""
REFR,Desert Region 2,"ref#11910",,0x4011848,6215,,,,""
REFR,Desert Region 2,"ref#11911",,0x4011849,6216,,,,""
REFR,Desert Region 2,"ref#11912",,0x401184a,6217,,,,""
REFR,Desert Region 2,"ref#11913",,0x401184b,6218,,,,""
REFR,Desert Region 2,"ref#11914",,0x401184c,6219,,,,""
REFR,Desert Region 2,"ref#11915",,0x401184d,6220,,,,""
REFR,Desert Region 2,"ref#11916",,0x401184e,6221,,,,""
REFR,Desert Region 2,"ref#11917",,0x401184f,6222,,,,""
REFR,Desert Region 2,"ref#11918",,0x4011850,6223,,,,""
REFR,Desert Region 2,"ref#11919",,0x4011851,6224,,,,""
REFR,Desert Region 2,"ref#11920",,0x4011852,6225,,,,""
REFR,Desert Region 2,"ref#11921",,0x4011853,6226,,,,""
REFR,Desert Region 2,"ref#11922",,0x4011854,6227,,,,""
REFR,Desert Region 2,"ref#11923",,0x4011855,6228,,,,""
REFR,Desert Region 2,"ref#11924",,0x4011856,6229,,,,""
REFR,Desert Region 2,"ref#11925",,0x4011857,6230,,,,""
REFR,Desert Region 2,"ref#11926",,0x4011858,6231,,,,""
REFR,Desert Region 2,"ref#11927",,0x4011859,6232,,,,""
REFR,Desert Region 2,"ref#11928",,0x401185a,6233,,,,""
REFR,Desert Region 2,"ref#11929",,0x401185b,6234,,,,""
REFR,Desert Region 2,"ref#11930",,0x401185c,6235,,,,""
REFR,Desert Region 2,"ref#11931",,0x401185d,6236,,,,""
REFR,Desert Region 2,"ref#11932",,0x401185e,6237,,,,""
REFR,Desert Region 2,"ref#11933",,0x401185f,6238,,,,""
REFR,Desert Region 2,"ref#11934",,0x4011860,6239,,,,""
REFR,Desert Region 2,"ref#11935",,0x4011861,6240,,,,""
REFR,Desert Region 2,"ref#11936",,0x4011862,6241,,,,""
REFR,Desert Region 2,"ref#11937",,0x4011863,6242,,,,""
REFR,Desert Region 2,"ref#11938",,0x4011864,6243,,,,""
REFR,Desert Region 2,"ref#11939",,0x4011865,6244,,,,""
REFR,Desert Region 2,"ref#11940",,0x4011866,6245,,,,""
REFR,Desert Region 2,"ref#11941",,0x4011867,6246,,,,""
REFR,Desert Region 2,"ref#11942",,0x4011868,6247,,,,""
REFR,Desert Region 2,"ref#11943",,0x4011869,6248,,,,""
REFR,Desert Region 2,"ref#11944",,0x401186a,6249,,,,""
REFR,Desert Region 2,"ref#11945",,0x401186b,6250,,,,""
REFR,Desert Region 2,"ref#11946",,0x401186c,6251,,,,""
REFR,Desert Region 2,"ref#11947",,0x401186d,6252,,,,""
REFR,Desert Region 2,"ref#11948",,0x401186e,6253,,,,""
REFR,Desert Region 2,"ref#11949",,0x401186f,6254,,,,""
REFR,Desert Region 2,"ref#11950",,0x4011870,6255,,,,""
REFR,Desert Region 2,"ref#11951",,0x4011871,6256,,,,""
REFR,Desert Region 2,"ref#11952",,0x4011872,6257,,,,""
REFR,Desert Region 2,"ref#11953",,0x4011873,6258,,,,""
REFR,Desert Region 2,"ref#11954",,0x4011874,6259,,,,""
REFR,Desert Region 2,"ref#11955",,0x4011875,6260,,,,""
REFR,Desert Region 2,"ref#11956",,0x4011876,6261,,,,""
REFR,Desert Region 2,"ref#11957",,0x4011877,6262,,,,""
REFR,Desert Region 2,"ref#11958",,0x4011878,6263,,,,""
REFR,Desert Region 2,"ref#11959",,0x4011879,6264,,,,""
REFR,Desert Region 2,"ref#11960",,0x401187a,6265,,,,""
REFR,Desert Region 2,"ref#11961",,0x401187b,6266,,,,""
REFR,Desert Region 2,"ref#11962",,0x401187c,6267,,,,""
REFR,Desert Region 2,"ref#11963",,0x401187d,6268,,,,""
REFR,Desert Region 2,"ref#11964",,0x401187e,6269,,,,""
REFR,Desert Region 2,"ref#11965",,0x401187f,6270,,,,""
REFR,Desert Region 2,"ref#11966",,0x4011880,6271,,,,""
REFR,Desert Region 2,"ref#11967",,0x4011881,6272,,,,""
REFR,Desert Region 2,"ref#11968",,0x4011882,6273,,,,""
REFR,Desert Region 2,"ref#11969",,0x4011883,6274,,,,""
REFR,Desert Region 2,"ref#11970",,0x4011884,6275,,,,""
REFR,Desert Region 2,"ref#11971",,0x4011885,6276,,,,""
REFR,Desert Region 2,"ref#11972",,0x4011886,6277,,,,""
REFR,Desert Region 2,"ref#11973",,0x4011887,6278,,,,""
REFR,Desert Region 2,"ref#11974",,0x4011888,6279,,,,""
REFR,Desert Region 2,"ref#11975",,0x4011889,6280,,,,""
REFR,Desert Region 2,"ref#11976",,0x401188a,6281,,,,""
REFR,Desert Region 2,"ref#11977",,0x401188b,6282,,,,""
REFR,Desert Region 2,"ref#11978",,0x401188c,6283,,,,""
REFR,Desert Region 2,"ref#11979",,0x401188d,6284,,,,""
REFR,Desert Region 2,"ref#11980",,0x401188e,6285,,,,""
REFR,Desert Region 2,"ref#11981",,0x401188f,6286,,,,""
REFR,Desert Region 2,"ref#11982",,0x4011890,6287,,,,""
REFR,Desert Region 2,"ref#11983",,0x4011891,6288,,,,""
REFR,Desert Region 2,"ref#11984",,0x4011892,6289,,,,""
REFR,Desert Region 2,"ref#11985",,0x4011893,6290,,,,""
REFR,Desert Region 2,"ref#11986",,0x4011894,6291,,,,""
REFR,Desert Region 2,"ref#11987",,0x4011895,6292,,,,""
REFR,Desert Region 2,"ref#11988",,0x4011896,6293,,,,""
REFR,Desert Region 2,"ref#11989",,0x4011897,6294,,,,""
REFR,Desert Region 2,"ref#11990",,0x4011898,6295,,,,""
REFR,Desert Region 2,"ref#11991",,0x4011899,6296,,,,""
REFR,Desert Region 2,"ref#11992",,0x401189a,6297,,,,""
REFR,Desert Region 2,"ref#11993",,0x401189b,6298,,,,""
REFR,Desert Region 2,"ref#11994",,0x401189c,6299,,,,""
REFR,Desert Region 2,"ref#11995",,0x401189d,6300,,,,""
REFR,Desert Region 2,"ref#11996",,0x401189e,6301,,,,""
REFR,Desert Region 2,"ref#11997",,0x401189f,6302,,,,""
REFR,Desert Region 2,"ref#11998",,0x40118a0,6303,,,,""
REFR,Desert Region 2,"ref#11999",,0x40118a1,6304,,,,""
REFR,Desert Region 2,"ref#12000",,0x40118a2,6305,,,,""
REFR,Desert Region 2,"ref#12001",,0x40118a3,6306,,,,""
REFR,Desert Region 2,"ref#12002",,0x40118a4,6307,,,,""
REFR,Desert Region 2,"ref#12003",,0x40118a5,6308,,,,""
REFR,Desert Region 2,"ref#12004",,0x40118a6,6309,,,,""
REFR,Desert Region 2,"ref#12005",,0x40118a7,6310,,,,""
REFR,Desert Region 2,"ref#12006",,0x40118a8,6311,,,,""
REFR,Desert Region 2,"ref#12007",,0x40118a9,6312,,,,""
REFR,Desert Region 2,"ref#12008",,0x40118aa,6313,,,,""
REFR,Desert Region 2,"ref#12009",,0x40118ab,6314,,,,""
REFR,Desert Region 2,"ref#12010",,0x40118ac,6315,,,,""
REFR,Desert Region 2,"ref#12011",,0x40118ad,6316,,,,""
REFR,Desert Region 2,"ref#12012",,0x40118ae,6317,,,,""
REFR,Desert Region 2,"ref#12013",,0x40118af,6318,,,,""
REFR,Desert Region 2,"ref#12014",,0x40118b0,6319,,,,""
REFR,Desert Region 2,"ref#12015",,0x40118b1,6320,,,,""
REFR,Desert Region 2,"ref#12016",,0x40118b2,6321,,,,""
REFR,Desert Region 2,"ref#12017",,0x40118b3,6322,,,,""
REFR,Desert Region 2,"ref#12018",,0x40118b4,6323,,,,""
REFR,Desert Region 2,"ref#12019",,0x40118b5,6324,,,,""
REFR,Desert Region 2,"ref#12020",,0x40118b6,6325,,,,""
REFR,Desert Region 2,"ref#12021",,0x40118b7,6326,,,,""
REFR,Desert Region 2,"ref#12022",,0x40118b8,6327,,,,""
REFR,Desert Region 2,"ref#12023",,0x40118b9,6328,,,,""
REFR,Desert Region 2,"ref#12024",,0x40118ba,6329,,,,""
REFR,Desert Region 2,"ref#12025",,0x40118bb,6330,,,,""
REFR,Desert Region 2,"ref#12026",,0x40118bc,6331,,,,""
REFR,Desert Region 2,"ref#12027",,0x40118bd,6332,,,,""
REFR,Desert Region 2,"ref#12028",,0x40118be,6333,,,,""
REFR,Desert Region 2,"ref#12029",,0x40118bf,6334,,,,""
REFR,Desert Region 2,"ref#12030",,0x40118c0,6335,,,,""
REFR,Desert Region 2,"ref#12031",,0x40118c1,6336,,,,""
ACHR,Desert Region 2,"ref#12032",,0x40118c2,6337,,,,""
REFR,Desert Region 2,"ref#12033",,0x40118c3,6338,,,,""
REFR,Desert Region 2,"ref#12034",,0x40118c4,6339,,,,""
REFR,Desert Region 2,"ref#12035",,0x40118c5,6340,,,,""
REFR,Desert Region 2,"ref#12036",,0x40118c6,6341,,,,""
REFR,Desert Region 2,"ref#12037",,0x40118c7,6342,,,,""
REFR,Desert Region 2,"ref#12038",,0x40118c8,6343,,,,""
REFR,Desert Region 2,"ref#12039",,0x40118c9,6344,,,,""
REFR,Desert Region 2,"ref#12040",,0x40118ca,6345,,,,""
REFR,Desert Region 2,"ref#12041",,0x40118cb,6346,,,,""
REFR,Desert Region 2,"ref#12042",,0x40118cc,6347,,,,""
REFR,Desert Region 2,"ref#12043",,0x40118cd,6348,,,,""
REFR,Desert Region 2,"ref#12044",,0x40118ce,6349,,,,""
REFR,Desert Region 2,"ref#12045",,0x40118cf,6350,,,,""
REFR,Desert Region 2,"ref#12046",,0x40118d0,6351,,,,""
REFR,Desert Region 2,"ref#12047",,0x40118d1,6352,,,,""
REFR,Desert Region 2,"ref#12048",,0x40118d2,6353,,,,""
REFR,Desert Region 2,"ref#12049",,0x40118d3,6354,,,,""
REFR,Desert Region 2,"ref#12050",,0x40118d4,6355,,,,""
REFR,Desert Region 2,"ref#12051",,0x40118d5,6356,,,,""
REFR,Desert Region 2,"ref#12052",,0x40118d6,6357,,,,""
REFR,Desert Region 2,"ref#12053",,0x40118d7,6358,,,,""
REFR,Desert Region 2,"ref#12054",,0x40118d8,6359,,,,""
REFR,Desert Region 2,"ref#12055",,0x40118d9,6360,,,,""
REFR,Desert Region 2,"ref#12056",,0x40118da,6361,,,,""
REFR,Desert Region 2,"ref#12057",,0x40118db,6362,,,,""
REFR,Desert Region 2,"ref#12058",,0x40118dc,6363,,,,""
REFR,Desert Region 2,"ref#12059",,0x40118dd,6364,,,,""
REFR,Desert Region 2,"ref#12060",,0x40118de,6365,,,,""
REFR,Desert Region 2,"ref#12061",,0x40118df,6366,,,,""
REFR,Desert Region 2,"ref#12062",,0x40118e0,6367,,,,""
REFR,Desert Region 2,"ref#12063",,0x40118e1,6368,,,,""
REFR,Desert Region 2,"ref#12064",,0x40118e2,6369,,,,""
REFR,Desert Region 2,"ref#12065",,0x40118e3,6370,,,,""
REFR,Desert Region 2,"ref#12066",,0x40118e4,6371,,,,""
REFR,Desert Region 2,"ref#12067",,0x40118e5,6372,,,,""
REFR,Desert Region 2,"ref#12068",,0x40118e6,6373,,,,""
REFR,Desert Region 2,"ref#12069",,0x40118e7,6374,,,,""
REFR,Desert Region 2,"ref#12070",,0x40118e8,6375,,,,""
REFR,Desert Region 2,"ref#12071",,0x40118e9,6376,,,,""
REFR,Desert Region 2,"ref#12072",,0x40118ea,6377,,,,""
REFR,Desert Region 2,"ref#12073",,0x40118eb,6378,,,,""
REFR,Desert Region 2,"ref#12074",,0x40118ec,6379,,,,""
REFR,Desert Region 2,"ref#12075",,0x40118ed,6380,,,,""
REFR,Desert Region 2,"ref#12076",,0x40118ee,6381,,,,""
REFR,Desert Region 2,"ref#12077",,0x40118ef,6382,,,,""
REFR,Desert Region 2,"ref#12078",,0x40118f0,6383,,,,""
REFR,Desert Region 2,"ref#12079",,0x40118f1,6384,,,,""
REFR,Desert Region 2,"ref#12080",,0x40118f2,6385,,,,""
ACHR,Desert Region 2,"ref#12081",,0x40118f3,6386,,,,""
REFR,Desert Region 2,"ref#12082",,0x40118f4,6387,,,,""
REFR,Desert Region 2,"ref#12083",,0x40118f5,6388,,,,""
REFR,Desert Region 2,"ref#12084",,0x40118f6,6389,,,,""
REFR,Desert Region 2,"ref#12085",,0x40118f7,6390,,,,""
REFR,Desert Region 2,"ref#12086",,0x40118f8,6391,,,,""
REFR,Desert Region 2,"ref#12087",,0x40118f9,6392,,,,""
REFR,Desert Region 2,"ref#12088",,0x40118fa,6393,,,,""
REFR,Desert Region 2,"ref#12089",,0x40118fb,6394,,,,""
REFR,Desert Region 2,"ref#12090",,0x40118fc,6395,,,,""
REFR,Desert Region 2,"ref#12091",,0x40118fd,6396,,,,""
REFR,Desert Region 2,"ref#12092",,0x40118fe,6397,,,,""
REFR,Desert Region 2,"ref#12093",,0x40118ff,6398,,,,""
REFR,Desert Region 2,"ref#12094",,0x4011900,6399,,,,""
REFR,Desert Region 2,"ref#12095",,0x4011901,6400,,,,""
REFR,Desert Region 2,"ref#12096",,0x4011902,6401,,,,""
REFR,Desert Region 2,"ref#12097",,0x4011903,6402,,,,""
REFR,Desert Region 2,"ref#12098",,0x4011904,6403,,,,""
REFR,Desert Region 2,"ref#12099",,0x4011905,6404,,,,""
REFR,Desert Region 2,"ref#12100",,0x4011906,6405,,,,""
REFR,Desert Region 2,"ref#12101",,0x4011907,6406,,,,""
REFR,Desert Region 2,"ref#12102",,0x4011908,6407,,,,""
REFR,Desert Region 2,"ref#12103",,0x4011909,6408,,,,""
REFR,Desert Region 2,"ref#12104",,0x401190a,6409,,,,""
REFR,Desert Region 2,"ref#12105",,0x401190b,6410,,,,""
REFR,Desert Region 2,"ref#12106",,0x401190c,6411,,,,""
REFR,Desert Region 2,"ref#12107",,0x401190d,6412,,,,""
REFR,Desert Region 2,"ref#12108",,0x401190e,6413,,,,""
REFR,Desert Region 2,"ref#12109",,0x401190f,6414,,,,""
REFR,Desert Region 2,"ref#12110",,0x4011910,6415,,,,""
REFR,Desert Region 2,"ref#12111",,0x4011911,6416,,,,""
REFR,Desert Region 2,"ref#12112",,0x4011912,6417,,,,""
REFR,Desert Region 2,"ref#12113",,0x4011913,6418,,,,""
REFR,Desert Region 2,"ref#12114",,0x4011914,6419,,,,""
REFR,Desert Region 2,"ref#12115",,0x4011915,6420,,,,""
REFR,Desert Region 2,"ref#12116",,0x4011916,6421,,,,""
REFR,Desert Region 2,"ref#12117",,0x4011917,6422,,,,""
REFR,Desert Region 2,"ref#12118",,0x4011918,6423,,,,""
REFR,Desert Region 2,"ref#12119",,0x4011919,6424,,,,""
REFR,Desert Region 2,"ref#12120",,0x401191a,6425,,,,""
REFR,Desert Region 2,"ref#12121",,0x401191b,6426,,,,""
REFR,Desert Region 2,"ref#12122",,0x401191c,6427,,,,""
REFR,Desert Region 2,"ref#12123",,0x401191d,6428,,,,""
REFR,Desert Region 2,"ref#12124",,0x401191e,6429,,,,""
REFR,Desert Region 2,"ref#12125",,0x401191f,6430,,,,""
REFR,Desert Region 2,"ref#12126",,0x4011920,6431,,,,""
REFR,Desert Region 2,"ref#12127",,0x4011921,6432,,,,""
REFR,Desert Region 2,"ref#12128",,0x4011922,6433,,,,""
REFR,Desert Region 2,"ref#12129",,0x4011923,6434,,,,""
REFR,Desert Region 2,"ref#12130",,0x4011924,6435,,,,""
REFR,Desert Region 2,"ref#12131",,0x4011925,6436,,,,""
REFR,Desert Region 2,"ref#12132",,0x4011926,6437,,,,""
REFR,Desert Region 2,"ref#12133",,0x4011927,6438,,,,""
REFR,Desert Region 2,"ref#12134",,0x4011928,6439,,,,""
REFR,Desert Region 2,"ref#12135",,0x4011929,6440,,,,""
REFR,Desert Region 2,"ref#12136",,0x401192a,6441,,,,""
REFR,Desert Region 2,"ref#12137",,0x401192b,6442,,,,""
REFR,Desert Region 2,"ref#12138",,0x401192c,6443,,,,""
REFR,Desert Region 2,"ref#12139",,0x401192d,6444,,,,""
REFR,Desert Region 2,"ref#12140",,0x401192e,6445,,,,""
REFR,Desert Region 2,"ref#12141",,0x401192f,6446,,,,""
REFR,Desert Region 2,"ref#12142",,0x4011930,6447,,,,""
REFR,Desert Region 2,"ref#12143",,0x4011931,6448,,,,""
REFR,Desert Region 2,"ref#12144",,0x4011932,6449,,,,""
REFR,Desert Region 2,"ref#12145",,0x4011933,6450,,,,""
REFR,Desert Region 2,"ref#12146",,0x4011934,6451,,,,""
REFR,Desert Region 2,"ref#12147",,0x4011935,6452,,,,""
REFR,Desert Region 2,"ref#12148",,0x4011936,6453,,,,""
REFR,Desert Region 2,"ref#12149",,0x4011937,6454,,,,""
REFR,Desert Region 2,"ref#12150",,0x4011938,6455,,,,""
REFR,Desert Region 2,"ref#12151",,0x4011939,6456,,,,""
REFR,Desert Region 2,"ref#12152",,0x401193a,6457,,,,""
REFR,Desert Region 2,"ref#12153",,0x401193b,6458,,,,""
REFR,Desert Region 2,"ref#12154",,0x401193c,6459,,,,""
REFR,Desert Region 2,"ref#12155",,0x401193d,6460,,,,""
REFR,Desert Region 2,"ref#12156",,0x401193e,6461,,,,""
REFR,Desert Region 2,"ref#12157",,0x401193f,6462,,,,""
REFR,Desert Region 2,"ref#12158",,0x4011940,6463,,,,""
REFR,Desert Region 2,"ref#12159",,0x4011941,6464,,,,""
REFR,Desert Region 2,"ref#12160",,0x4011942,6465,,,,""
REFR,Desert Region 2,"ref#12161",,0x4011943,6466,,,,""
REFR,Desert Region 2,"ref#12162",,0x4011944,6467,,,,""
REFR,Desert Region 2,"ref#12163",,0x4011945,6468,,,,""
REFR,Desert Region 2,"ref#12164",,0x4011946,6469,,,,""
REFR,Desert Region 2,"ref#12165",,0x4011947,6470,,,,""
REFR,Desert Region 2,"ref#12166",,0x4011948,6471,,,,""
REFR,Desert Region 2,"ref#12167",,0x4011949,6472,,,,""
REFR,Desert Region 2,"ref#12168",,0x401194a,6473,,,,""
REFR,Desert Region 2,"ref#12169",,0x401194b,6474,,,,""
REFR,Desert Region 2,"ref#12170",,0x401194c,6475,,,,""
REFR,Desert Region 2,"ref#12171",,0x401194d,6476,,,,""
REFR,Desert Region 2,"ref#12172",,0x401194e,6477,,,,""
REFR,Desert Region 2,"ref#12173",,0x401194f,6478,,,,""
REFR,Desert Region 2,"ref#12174",,0x4011950,6479,,,,""
REFR,Desert Region 2,"ref#12175",,0x4011951,6480,,,,""
REFR,Desert Region 2,"ref#12176",,0x4011952,6481,,,,""
REFR,Desert Region 2,"ref#12177",,0x4011953,6482,,,,""
REFR,Desert Region 2,"ref#12178",,0x4011954,6483,,,,""
REFR,Desert Region 2,"ref#12179",,0x4011955,6484,,,,""
